run_tag,iter,tokens,name,kind,lm_loss,ppl,delta_from_first
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1025,4299161600,ru,forget,1.591149,4.909388,-0.06062
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1050,4404019200,ru,forget,1.593013,4.918545,-0.05876
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1075,4508876800,ru,forget,1.597077,4.938574,-0.0547
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1100,4613734400,ru,forget,1.59713,4.93884,-0.05464
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1125,4718592000,ru,forget,1.599554,4.950824,-0.05222
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1150,4823449600,ru,forget,1.594965,4.928158,-0.05681
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1175,4928307200,ru,forget,1.599673,4.951412,-0.0521
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1200,5033164800,ru,forget,1.600584,4.955927,-0.05119
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1225,5138022400,ru,forget,1.606754,4.986599,-0.04502
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1250,5242880000,ru,forget,1.604727,4.976502,-0.04705
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1275,5347737600,ru,forget,1.605181,4.978761,-0.04659
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1300,5452595200,ru,forget,1.603418,4.969992,-0.04835
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1325,5557452800,ru,forget,1.605664,4.981165,-0.04611
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1350,5662310400,ru,forget,1.606163,4.98365,-0.04561
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1375,5767168000,ru,forget,1.608124,4.993437,-0.04365
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1400,5872025600,ru,forget,1.610496,5.005293,-0.04128
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1425,5976883200,ru,forget,1.608447,4.995047,-0.04333
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1450,6081740800,ru,forget,1.611621,5.010925,-0.04015
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1475,6186598400,ru,forget,1.610985,5.007741,-0.04079
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1500,6291456000,ru,forget,1.61416,5.023666,-0.03761
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1525,6396313600,ru,forget,1.613204,5.018868,-0.03857
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1550,6501171200,ru,forget,1.613756,5.021637,-0.03802
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1575,6606028800,ru,forget,1.615686,5.03134,-0.03609
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1600,6710886400,ru,forget,1.616809,5.036994,-0.03496
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1625,6815744000,ru,forget,1.619892,5.052544,-0.03188
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1650,6920601600,ru,forget,1.621014,5.058214,-0.03076
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1675,7025459200,ru,forget,1.61996,5.052887,-0.03181
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1700,7130316800,ru,forget,1.621544,5.060897,-0.03023
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1725,7235174400,ru,forget,1.622344,5.064949,-0.02943
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1750,7340032000,ru,forget,1.621388,5.06011,-0.03038
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1775,7444889600,ru,forget,1.624245,5.074588,-0.02753
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1800,7549747200,ru,forget,1.626503,5.086055,-0.02527
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1825,7654604800,ru,forget,1.625109,5.078972,-0.02666
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1850,7759462400,ru,forget,1.628206,5.094725,-0.02357
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1875,7864320000,ru,forget,1.628621,5.09684,-0.02315
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1900,7969177600,ru,forget,1.629159,5.099583,-0.02261
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1925,8074035200,ru,forget,1.628477,5.096105,-0.0233
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1950,8178892800,ru,forget,1.630665,5.107271,-0.02111
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1975,8283750400,ru,forget,1.632548,5.116898,-0.01922
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2000,8388608000,ru,forget,1.631629,5.112195,-0.02014
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2025,8493465600,ru,forget,1.635185,5.130407,-0.01659
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2050,8598323200,ru,forget,1.635785,5.133486,-0.01599
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2075,8703180800,ru,forget,1.637481,5.142202,-0.01429
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2100,8808038400,ru,forget,1.637223,5.140875,-0.01455
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2125,8912896000,ru,forget,1.64006,5.155479,-0.01171
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2150,9017753600,ru,forget,1.639686,5.15355,-0.01209
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2175,9122611200,ru,forget,1.642018,5.165581,-0.00975
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2200,9227468800,ru,forget,1.642906,5.17017,-0.00887
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2225,9332326400,ru,forget,1.644256,5.177157,-0.00752
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2250,9437184000,ru,forget,1.642711,5.169164,-0.00906
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2275,9542041600,ru,forget,1.652663,5.220866,0.00089
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2300,9646899200,ru,forget,1.648695,5.200189,-0.00308
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2325,9751756800,ru,forget,1.654065,5.228192,0.00229
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2350,9856614400,ru,forget,1.652937,5.222295,0.00116
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2375,9961472000,ru,forget,1.653975,5.227716,0.0022
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2400,10066329600,ru,forget,1.65488,5.232453,0.00311
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2425,10171187200,ru,forget,1.656505,5.240959,0.00473
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2450,10276044800,ru,forget,1.657967,5.248629,0.00619
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2475,10380902400,ru,forget,1.659192,5.255063,0.00742
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2500,10485760000,ru,forget,1.664037,5.280588,0.01226
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2525,10590617600,ru,forget,1.663049,5.275371,0.01128
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2550,10695475200,ru,forget,1.662235,5.271079,0.01046
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2575,10800332800,ru,forget,1.662701,5.273537,0.01093
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2600,10905190400,ru,forget,1.663622,5.278392,0.01185
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2625,11010048000,ru,forget,1.665488,5.288253,0.01372
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2650,11114905600,ru,forget,1.662974,5.274977,0.0112
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2675,11219763200,ru,forget,1.663642,5.2785,0.01187
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2700,11324620800,ru,forget,1.664151,5.281187,0.01238
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2725,11429478400,ru,forget,1.663126,5.275776,0.01135
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2750,11534336000,ru,forget,1.664334,5.282156,0.01256
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2775,11639193600,ru,forget,1.664408,5.282544,0.01264
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2800,11744051200,ru,forget,1.662489,5.272418,0.01072
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2825,11848908800,ru,forget,1.663041,5.275326,0.01127
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2850,11953766400,ru,forget,1.662025,5.269972,0.01025
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2875,12058624000,ru,forget,1.662558,5.272781,0.01079
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2900,12163481600,ru,forget,1.662908,5.274629,0.01114
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2925,12268339200,ru,forget,1.661175,5.265492,0.0094
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2950,12373196800,ru,forget,1.660343,5.261115,0.00857
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2975,12478054400,ru,forget,1.658292,5.250337,0.00652
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3000,12582912000,ru,forget,1.657677,5.247109,0.0059
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3025,12687769600,ru,forget,1.657612,5.246768,0.00584
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3050,12792627200,ru,forget,1.657163,5.244413,0.00539
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3075,12897484800,ru,forget,1.657681,5.247129,0.00591
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3100,13002342400,ru,forget,1.658193,5.249815,0.00642
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3125,13107200000,ru,forget,1.656726,5.242119,0.00495
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3150,13212057600,ru,forget,1.656645,5.241698,0.00487
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3175,13316915200,ru,forget,1.655845,5.237503,0.00407
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3200,13421772800,ru,forget,1.656067,5.238665,0.00429
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,25,104857600,zh,forget,1.91165,6.764239,0.0
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,50,209715200,zh,forget,1.840626,6.300484,-0.07102
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,75,314572800,zh,forget,1.808555,6.101621,-0.1031
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,100,419430400,zh,forget,1.789187,5.984585,-0.12246
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,125,524288000,zh,forget,1.780255,5.931371,-0.1314
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,150,629145600,zh,forget,1.774449,5.897032,-0.1372
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,175,734003200,zh,forget,1.776803,5.910926,-0.13485
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,200,838860800,zh,forget,1.769845,5.869942,-0.14181
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,225,943718400,zh,forget,1.780437,5.93245,-0.13121
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,250,1048576000,zh,forget,1.769744,5.869353,-0.14191
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,275,1153433600,zh,forget,1.768362,5.861246,-0.14329
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,300,1258291200,zh,forget,1.769323,5.866877,-0.14233
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,325,1363148800,zh,forget,1.772641,5.886376,-0.13901
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,350,1468006400,zh,forget,1.769961,5.870622,-0.14169
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,375,1572864000,zh,forget,1.773593,5.891987,-0.13806
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,400,1677721600,zh,forget,1.772396,5.884937,-0.13925
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,425,1782579200,zh,forget,1.778463,5.920748,-0.13319
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,450,1887436800,zh,forget,1.776258,5.90771,-0.13539
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,475,1992294400,zh,forget,1.781281,5.937455,-0.13037
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,500,2097152000,zh,forget,1.782616,5.945391,-0.12903
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,525,2202009600,zh,forget,1.781287,5.937493,-0.13036
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,550,2306867200,zh,forget,1.786234,5.966941,-0.12542
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,575,2411724800,zh,forget,1.785347,5.961647,-0.1263
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,600,2516582400,zh,forget,1.786985,5.971421,-0.12467
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,625,2621440000,zh,forget,1.784683,5.957692,-0.12697
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,650,2726297600,zh,forget,1.78582,5.964468,-0.12583
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,675,2831155200,zh,forget,1.793804,6.012281,-0.11785
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,700,2936012800,zh,forget,1.78815,5.978384,-0.1235
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,725,3040870400,zh,forget,1.791904,6.000869,-0.11975
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,750,3145728000,zh,forget,1.790235,5.990861,-0.12142
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,775,3250585600,zh,forget,1.795958,6.025244,-0.11569
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,800,3355443200,zh,forget,1.79472,6.017789,-0.11693
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,825,3460300800,zh,forget,1.793327,6.009412,-0.11832
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,850,3565158400,zh,forget,1.795503,6.022505,-0.11615
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,875,3670016000,zh,forget,1.796201,6.026706,-0.11545
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,900,3774873600,zh,forget,1.795723,6.023827,-0.11593
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,925,3879731200,zh,forget,1.797001,6.031532,-0.11465
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,950,3984588800,zh,forget,1.801188,6.056839,-0.11046
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,975,4089446400,zh,forget,1.802473,6.064629,-0.10918
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1000,4194304000,zh,forget,1.80256,6.065152,-0.10909
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1025,4299161600,zh,forget,1.803798,6.07267,-0.10785
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1050,4404019200,zh,forget,1.805549,6.083311,-0.1061
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1075,4508876800,zh,forget,1.810872,6.11578,-0.10078
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1100,4613734400,zh,forget,1.810578,6.113982,-0.10107
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1125,4718592000,zh,forget,1.813378,6.131125,-0.09827
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1150,4823449600,zh,forget,1.809107,6.104993,-0.10254
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1175,4928307200,zh,forget,1.813625,6.13264,-0.09803
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1200,5033164800,zh,forget,1.815463,6.143918,-0.09619
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1225,5138022400,zh,forget,1.821707,6.182402,-0.08994
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1250,5242880000,zh,forget,1.818049,6.159826,-0.0936
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1275,5347737600,zh,forget,1.8203,6.173713,-0.09135
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1300,5452595200,zh,forget,1.819159,6.166669,-0.09249
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1325,5557452800,zh,forget,1.821002,6.178049,-0.09065
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1350,5662310400,zh,forget,1.822153,6.18516,-0.0895
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1375,5767168000,zh,forget,1.82431,6.198519,-0.08734
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1400,5872025600,zh,forget,1.827683,6.21946,-0.08397
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1425,5976883200,zh,forget,1.825161,6.203791,-0.08649
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1450,6081740800,zh,forget,1.828784,6.226313,-0.08287
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1475,6186598400,zh,forget,1.829303,6.229546,-0.08235
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1500,6291456000,zh,forget,1.832976,6.252464,-0.07867
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1525,6396313600,zh,forget,1.832711,6.25081,-0.07894
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1550,6501171200,zh,forget,1.831901,6.245751,-0.07975
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1575,6606028800,zh,forget,1.834371,6.261197,-0.07728
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1600,6710886400,zh,forget,1.836432,6.274111,-0.07522
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1625,6815744000,zh,forget,1.840332,6.298627,-0.07132
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1650,6920601600,zh,forget,1.840287,6.298343,-0.07136
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1675,7025459200,zh,forget,1.841172,6.303919,-0.07048
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1700,7130316800,zh,forget,1.842638,6.313173,-0.06901
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1725,7235174400,zh,forget,1.843217,6.316824,-0.06843
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1750,7340032000,zh,forget,1.842867,6.314618,-0.06878
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1775,7444889600,zh,forget,1.846812,6.339574,-0.06484
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1800,7549747200,zh,forget,1.84928,6.35524,-0.06237
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1825,7654604800,zh,forget,1.847653,6.344912,-0.064
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1850,7759462400,zh,forget,1.850661,6.364027,-0.06099
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1875,7864320000,zh,forget,1.852138,6.373431,-0.05951
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1900,7969177600,zh,forget,1.852327,6.374633,-0.05932
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1925,8074035200,zh,forget,1.852715,6.377109,-0.05894
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1950,8178892800,zh,forget,1.855296,6.393592,-0.05635
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,1975,8283750400,zh,forget,1.856955,6.404207,-0.0547
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2000,8388608000,zh,forget,1.856515,6.401391,-0.05514
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2025,8493465600,zh,forget,1.861089,6.430733,-0.05056
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2050,8598323200,zh,forget,1.861307,6.432141,-0.05034
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2075,8703180800,zh,forget,1.864323,6.451567,-0.04733
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2100,8808038400,zh,forget,1.863715,6.447643,-0.04794
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2125,8912896000,zh,forget,1.867083,6.469397,-0.04457
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2150,9017753600,zh,forget,1.867348,6.471113,-0.0443
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2175,9122611200,zh,forget,1.869558,6.48543,-0.04209
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2200,9227468800,zh,forget,1.870546,6.491838,-0.0411
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2225,9332326400,zh,forget,1.871501,6.498045,-0.04015
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2250,9437184000,zh,forget,1.871006,6.494829,-0.04064
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2275,9542041600,zh,forget,1.884423,6.582554,-0.02723
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2300,9646899200,zh,forget,1.878292,6.542318,-0.03336
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2325,9751756800,zh,forget,1.884466,6.582839,-0.02718
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2350,9856614400,zh,forget,1.883345,6.575465,-0.02831
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2375,9961472000,zh,forget,1.883794,6.578416,-0.02786
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2400,10066329600,zh,forget,1.885934,6.592509,-0.02572
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2425,10171187200,zh,forget,1.886205,6.594297,-0.02545
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2450,10276044800,zh,forget,1.890044,6.619663,-0.02161
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2475,10380902400,zh,forget,1.891979,6.632478,-0.01967
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2500,10485760000,zh,forget,1.896422,6.662014,-0.01523
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2525,10590617600,zh,forget,1.896607,6.663245,-0.01504
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2550,10695475200,zh,forget,1.895913,6.658622,-0.01574
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2575,10800332800,zh,forget,1.89564,6.65681,-0.01601
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2600,10905190400,zh,forget,1.898139,6.67346,-0.01351
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2625,11010048000,zh,forget,1.89981,6.684623,-0.01184
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2650,11114905600,zh,forget,1.897324,6.66803,-0.01433
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2675,11219763200,zh,forget,1.897716,6.670643,-0.01393
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2700,11324620800,zh,forget,1.899182,6.680427,-0.01247
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2725,11429478400,zh,forget,1.897425,6.668702,-0.01423
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2750,11534336000,zh,forget,1.898712,6.67729,-0.01294
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2775,11639193600,zh,forget,1.898225,6.674035,-0.01343
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2800,11744051200,zh,forget,1.895311,6.654616,-0.01634
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2825,11848908800,zh,forget,1.89633,6.661399,-0.01532
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2850,11953766400,zh,forget,1.89582,6.658003,-0.01583
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2875,12058624000,zh,forget,1.896583,6.663087,-0.01507
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2900,12163481600,zh,forget,1.897611,6.669941,-0.01404
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2925,12268339200,zh,forget,1.895721,6.65735,-0.01593
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2950,12373196800,zh,forget,1.893927,6.645414,-0.01772
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,2975,12478054400,zh,forget,1.890721,6.624141,-0.02093
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3000,12582912000,zh,forget,1.889692,6.61733,-0.02196
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3025,12687769600,zh,forget,1.889675,6.617219,-0.02198
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3050,12792627200,zh,forget,1.88939,6.615329,-0.02226
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3075,12897484800,zh,forget,1.890739,6.624261,-0.02091
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3100,13002342400,zh,forget,1.891466,6.629082,-0.02018
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3125,13107200000,zh,forget,1.889297,6.614715,-0.02235
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3150,13212057600,zh,forget,1.888958,6.612473,-0.02269
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3175,13316915200,zh,forget,1.887746,6.604467,-0.0239
curr_td_f20_g1_lr1.1e-4_20260612T191957Z,3200,13421772800,zh,forget,1.88845,6.609114,-0.0232
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,25,104857600,code,forget,0.7849199,2.192231,0.0
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,50,209715200,code,forget,0.7358615,2.087279,-0.04906
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,75,314572800,code,forget,0.7179158,2.050156,-0.067
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,100,419430400,code,forget,0.7027714,2.019341,-0.08215
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,125,524288000,code,forget,0.6911295,1.995969,-0.09379
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,150,629145600,code,forget,0.6853487,1.984464,-0.09957
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,175,734003200,code,forget,0.6820241,1.977877,-0.1029
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,200,838860800,code,forget,0.6795867,1.973062,-0.10533
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,225,943718400,code,forget,0.6763274,1.966642,-0.10859
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,250,1048576000,code,forget,0.6749931,1.964019,-0.10993
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,275,1153433600,code,forget,0.6723434,1.958822,-0.11258
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,300,1258291200,code,forget,0.6712528,1.956687,-0.11367
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,325,1363148800,code,forget,0.6693855,1.953037,-0.11553
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,350,1468006400,code,forget,0.6697778,1.953803,-0.11514
curr_td_f20_g1_lr2.75e-5_20260612T191957Z,375,1572864000,code,forget,0.6669642,1.948314,-0.11796
